f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,visit,conversion
1.0949577537966348,-0.6882974359561591,-0.723109862584384,-1.0185961783508204,0.059320189748600025,-0.21796226933200885,-1.0053607711493011,0.30774493321115926,0.7069046101078378,1.3238615040099426,-0.7021871788243499,0.22783798922932008,1,1,0
-0.1471594186264799,0.06712440098226471,1.1516791864712514,-0.49398319241630867,-1.3255588952837547,-1.0160843328852103,-0.05316451375000557,-0.5244068260265418,-1.3891939910357438,-1.428172736842958,-1.3027762503343052,0.5424103727266553,1,1,1
-0.2694429363668633,-0.12913958809736462,1.3151771470917457,-0.6428064556970813,-0.19310331621334814,0.46623871538900297,1.159888876899688,-0.5329351612961903,0.8710964341564583,0.6851694714573088,-2.0594230865497276,-2.111796522919253,0,1,0
0.2122027972768552,0.005381455023580121,-0.15260390433757884,-0.4245567584798781,-1.0972624171658427,-0.7153933493535298,-2.365982675987605,-0.5234648324238453,0.7193954573425172,-1.4990937243995868,-0.046351446080499514,-0.3074345565541237,1,1,1
-0.9029082171080828,0.5902994122885542,-0.9674268204501277,0.20619646617547724,0.46136323053238676,0.21473326184608563,1.6828305319851582,0.1638247583270327,-0.07632549089415479,0.4291982891294424,-0.6398677842652587,2.5396421885446663,0,0,0
0.48521411793138347,-1.1921742967063418,0.38483567704473676,-0.08900385308769164,0.4979749876301239,-0.16931469098811835,1.5880934455373406,0.47366401497000543,1.3527021397755234,-0.9449866464430878,0.4086297584313138,-0.25975563178102273,1,1,0
-1.3568593874310992,1.0332837332829188,0.5969853886630578,1.7831652458904377,0.719643311857737,-0.8536456964194783,-0.07819222381314105,-0.6189014285716249,-0.36645840243438677,-0.5487606260206846,-1.72251912735693,-0.8657023097401654,1,1,0
-2.673235231764128,0.29042508065716993,0.03908990287564164,-1.1552912914260944,-1.0432229590082522,0.3008425487050279,-1.0193238303882717,-0.2754166640540388,1.79519601099354,-0.4613859909319017,-0.03861811773434791,1.055285657033329,0,0,0
-0.2615219513619907,-0.41126363751914274,-0.1569286726844364,-0.7206870166823819,-1.1950124678838756,-0.9871120537466208,0.6171466339184468,1.2001587903438118,-1.7834484949878353,1.0932561666789797,-1.3757859802795915,0.6866031629195871,1,1,0
-1.354302586786327,-0.3308017400898473,-1.828550389275363,1.3627945548197928,-0.2303357362177055,-0.7563603379027569,-1.2833482296630472,1.4186944197672335,0.3355750971087998,-0.47693168846256356,-0.5876415833638322,-0.7064720754898337,1,1,0
0.8459891452019658,0.04930822568464484,-0.12334196741605312,0.31521049470346085,-0.8472871474636019,1.0425365390242067,-1.416266617029979,-0.8246748184816277,1.396602243103303,-0.5737628094743797,-1.5409759777718468,1.1654739654178288,1,1,0
0.20250800100260136,1.513037271484058,0.7494853750746998,-0.850990456310441,-1.1031563647174683,-0.20059910507506828,-0.0915964525501915,0.5939680573373418,-0.5064148749202585,1.5464386671311334,0.07682120150379414,-2.8826866092504537,0,1,1
0.018262202774614558,-0.11112470520173866,1.4788791135834818,1.3115019506144485,1.7847698343775782,-0.16023800801528074,-0.7735556964804019,-2.0533232256314466,0.6572175808130013,-1.6358932332523846,0.46885309827465105,1.7929017448395577,1,1,1
2.0262686121414104,-0.3752309138005229,0.9929185860481167,0.04861129784475552,-0.06425567750237657,0.4025389945140457,0.3442823014233502,1.3602385707775757,-1.1764403430504393,-0.0980430297443362,-0.8183001095340512,2.504214026566508,1,1,0
-0.9342194321592032,0.16611658846988028,-0.26229052838297723,1.6984002023823683,-0.20119877769124805,0.8249050690609372,-0.45943521827851674,1.081859296320691,-0.7755924635226018,0.7731367303943429,-0.10621702386194316,2.719859275503589,1,1,0
-0.37193467798368324,-0.42164172337531786,1.4005509787424397,-0.45839857695418146,0.8717850089373923,-1.030352930169953,-1.560711568307598,-0.5202204573610759,0.23171072153377564,0.6071766432324331,-0.3748542035558696,0.5099747103382009,1,1,1
-0.7166034184960967,0.13243402536894847,0.3731815741361448,-0.9494351319578621,0.21512351085550613,1.6141695939079919,0.020551308486349007,-1.2006014943081034,-0.48668521440086504,0.18223876350734797,0.06503792556722374,-0.5847207663410545,1,1,0
0.9812569630122594,0.05409424949398957,0.019216513101756264,-0.45140607864989063,0.9138368040756915,-0.8981833893548923,-1.152786014271195,1.780086296890812,0.6759737275388793,-1.4085369756627772,-2.5258711463000942,2.1998887587985645,0,0,0
2.161364128781919,0.12135012238650646,-1.0045044549348594,0.7752154233427392,-1.0153603108744973,2.8134282206094916,1.5812478562010774,1.0805214885846801,-0.11927375936140729,-1.8412031889266045,1.4968318624350663,1.0322601506463558,1,1,0
-0.1383460015540132,0.23923713003141536,0.9577223396461357,-2.4442256727078013,-1.9390977543541161,0.8975719572155083,-0.6913813392708802,-0.8878192245582546,0.7914508361039118,-0.04322040430376886,-0.1281663013516137,0.45755324233576883,1,1,1
0.6461590985652129,-0.9480632741842606,1.982362537162229,0.5360818256560882,2.4023247443770774,-0.828426791754068,0.2954665963122227,0.22015745111183924,0.4635422934571307,-0.0577359166514124,0.4737843929207538,-0.26740103164474766,0,1,0
-0.8738222119313523,0.4546349990487059,-0.7976965832370366,-1.9018474103914642,0.5403541679183331,-0.42714667168164694,0.7300526805443738,0.03448773337455695,0.508357211190656,-0.30945533196909436,-0.7822007605771203,0.22084168783862032,1,1,0
-1.5677867464632884,0.8839473364543674,-0.08826024774928772,-1.9353283191375832,-0.6198503276262685,-0.6000122410733841,0.860543937424765,-0.47024934712645555,-0.13945447788770693,1.394023142876312,1.3273605051601987,2.480250198271834,1,1,0
-0.5751833941702594,0.6757787515130131,0.25876122048921935,-1.5210170203986568,-0.32450968019148013,-0.6537859637862541,1.0427864722784495,-0.5785329172783655,-0.4758071092991392,0.19305636088676228,0.7751931516294748,-0.48025632682555564,1,1,1
0.9678511877852441,-1.574425010847464,-0.2881679718632538,0.08765769731473992,0.31721825800273834,0.41244783062068047,0.9044761191998217,-1.1043016751029004,0.7670138039640793,-0.5968292363753287,-1.3853736150566616,1.6202381308238596,1,1,0
-0.44373259657282477,-1.223891124120277,0.31483112874457225,-1.9468060639541918,-0.2624473899218206,1.18897626659498,0.8872368226919392,2.5848555624543703,-0.1936068774678293,0.9080392169733285,-0.6621301576291625,1.4893205418539113,1,0,0
0.3495329853403306,-2.1683400769223375,-1.4392382619487352,-1.6877818248005179,0.6686973328373018,1.386724232371668,0.046828916803527,-0.26208148230684636,-1.1910318865609253,-0.7330177923537132,-0.8674564833029075,-0.965125432442025,0,1,0
-1.9560485172646838,1.1128761800438587,-0.6847406395895118,-0.5347600490634838,-0.8129134093114594,0.7642827931252438,-1.2886366081182266,-1.3534869256425446,-0.6034225356752145,-1.1127206191931174,-0.02302330859830877,0.4429928757483436,1,0,0
-1.0170395145005335,-0.8175371758970934,0.7522146751769816,0.01655440828140889,-1.4214448427034767,-0.997858238750912,-1.037452572766759,-1.2219000166958849,0.41049436048428806,1.6739786056670543,0.26480617330199024,-0.03929724754030836,1,1,1
0.047733262041284585,-0.16261946197179072,0.8344073590170217,0.3481650870253229,-0.561491258182304,-0.7847966692218258,-0.4085726982587561,-0.7780637033332651,0.2091356781888106,0.08048812042042808,0.10698468288863032,-0.49439669496227784,0,1,0
0.26166855925086285,-2.153091745749459,0.08717852575940098,-0.1822771272275267,-0.21543211329529907,1.8156010447762287,-0.2163077099695652,-0.20748446021000083,-2.5008521978579745,0.00427085468209236,-0.5295361343879852,-0.08225980004402866,1,0,0
-0.9514668520238376,-0.8330588201380292,0.2370734152353218,-2.120476877840285,1.43551848723379,0.6578380963618613,0.5896978655119927,-0.5042414349392567,-1.9711173220132514,-0.2673543563644982,0.5213767564065642,-1.675218735203168,1,1,0
-2.222557284850527,0.31793624380186786,2.1511606953910536,1.4123212491867876,-0.51235090094412,-1.465973228423257,-0.34302120890827015,0.519802282442142,-1.1038962780535515,2.56379749910356,-1.0918693865346771,0.620433995055243,0,1,0
-1.1762818286663903,0.3339675108525082,0.20600609577705287,-2.0077808605794254,-0.6066609316270396,0.25428603406695943,-0.47447828182581264,-2.3740205858265604,2.3061895913693085,-3.2180669989686264,0.875693169498781,-0.26889371598357625,0,0,0
0.8477151029696737,0.15893242291545753,1.4844711374506492,1.4146386669213276,0.06390226507078911,0.08131085915297015,-0.13026058745993221,0.14240806731775407,-0.45351456862525064,1.8802187988061565,-0.5076135596040738,-0.15297742240200696,0,1,1
-0.7812374191405022,0.0038044913283531326,0.3527130243435469,0.3260840993932736,-0.09289797428036167,-0.9568329371983787,0.46356644511217715,2.0802029834062843,-0.5263871807842534,0.035870725217021976,-0.6967432425237687,-1.5641327650171595,1,1,0
0.6347680689439706,0.8257932115348704,1.2712925120885303,0.5870419265199603,0.10956244988656294,-0.6679447335118135,-0.18634949222471178,-0.8400758561456689,-0.8907457385402928,1.6315167366967605,0.28179683449442133,0.42947483334765996,1,1,0
-0.17186796209211502,0.39612738066669545,0.5511913779285262,0.9573559520944664,0.7045058836996232,0.9148866839302309,1.2412464901137497,-1.029939383474838,0.21872465185241655,0.8192986080165855,-0.9904830121660304,-1.7454101401315978,0,1,0
1.8608289873994823,-0.3951262998619605,0.09137586803459156,1.730074616848819,-1.6103775888520817,0.3365383143733321,0.34557815284356336,0.5858878800505309,0.1381068943552371,-1.1541962891866149,0.7361286593285841,2.611600797361977,1,1,1
0.35788977867345795,0.7225977310889997,-0.08248626766507203,-1.0571914131819127,-1.70531676151833,-0.7770670879250001,-0.9516920376419015,-0.22236657457328562,0.14750948322905247,0.03818526497220995,1.843304928779477,1.5788781716665787,1,1,1
-0.5686721028382213,1.3696946385526936,-0.06570696897410486,-1.4920746841405779,-1.8221213089143922,0.9245766451024683,1.3535464440870613,-0.9317756576317234,-0.057289344991992994,-1.6697552020800364,0.9874583854869857,0.7257957908750251,1,0,0
1.013710998912635,0.7780649183049256,-0.9777865170798813,0.9445628625924566,1.6831133203088466,0.7112741531706146,0.451001774846822,2.083786426298669,0.0633680485608619,1.1992872581163536,-2.20907116114678,-1.3832889669654727,1,1,0
1.6457374636673672,0.35869369878522317,-0.6841804181214054,1.77329108108251,0.2816794018280946,-1.0662110314624467,-0.5549017453153219,0.514995060510977,-1.0485787817027705,-1.6544792716703496,-1.3459550442417616,0.2031596122753558,1,1,1
-0.014326397818613694,-1.1985286549873082,-1.83997849684806,-0.6483883561058444,1.3502245677043458,-0.11453145389953046,0.7416762259453153,1.0215258741261737,0.028252484208697665,-0.6355879954084588,1.4110536302033743,1.4916140239354736,1,1,0
0.007522328874675366,-1.8529153196570938,-0.5262884133539992,0.6525773159132952,-1.2523799175591046,1.5901429977392199,0.36372212014940264,0.18244360689182404,0.8023637095402326,-0.9026997705797908,-1.8030685782750655,0.2099127380217241,1,1,1
0.30795141423099454,-0.3241387678093535,-1.6098428516920187,-1.3826196292090018,1.1246739620329618,-0.8185954426838922,-0.5339938214830457,0.018966250549318404,0.89892288932494,-1.5977273354443762,-0.6717198560898479,0.9311108697322398,1,1,1
0.6421787814645791,0.3551478675796777,2.1696557173910085,0.968265757067289,-0.4954050711066137,-0.07792114895715109,-0.5200269878255797,-0.9811840701605035,0.12126135059580678,-0.944777739562771,-0.09808260289648847,-1.0423770011001787,1,1,1
0.11847284158247567,-0.08811120444246201,-0.2532685902945994,0.2074289435994491,-0.7185995180949633,-0.3462445383720581,-1.1709648910081014,-1.6475920072541657,0.5270425576296676,0.21725023675665692,0.0360541431708494,-0.23737750434531532,0,1,1
0.3949482626360906,-1.9827885034480044,-0.03809380577594067,0.8344179073366265,1.5898309897691403,0.519481109853216,0.5900093612475448,-0.7544328786335971,-0.5984954120180557,0.22213666562020334,0.563542941453497,-1.4113929560387963,1,0,0
-1.4349184995743167,0.6670527857663356,0.5594807374371468,0.31468176721697144,0.13348774494113394,0.9220185193453194,0.6977362358702182,1.1876821826115678,-0.31152176614424876,-0.4575439993545247,1.2156329258353133,-1.0148670444471266,1,1,1
-0.37256518899155006,-0.2705027131009414,0.847644393945816,0.3073563605320949,-0.760770532055459,-1.0429012010433516,0.9293099150493077,-0.80476687834233,0.9945599009602237,0.08808127793492225,-1.7696437597449721,0.6144231067443203,1,1,1
0.8995041781846866,0.682299221892785,1.7826786298733601,1.979737110573673,0.3801734984107231,-0.10701146045079521,2.2855768482281458,0.7290107640633713,-1.057069488481561,0.05705791776962432,0.09688805481203262,0.7812243486204492,1,1,1
-1.514707476302079,-0.6006875256199399,-0.17409521881506887,1.6294494436261546,-1.1198496218040368,2.0292805351126164,-0.9619456374478891,0.6549339069590447,-0.5050726477026188,-0.38747164868233686,1.6328430889362773,0.28648302084064065,1,1,0
-0.5423038827333411,-1.7387694656115606,0.7996835720723601,0.3692269118241518,0.2869776577457634,-0.3156169910202202,-0.6009996168776909,-0.15960853786365164,0.6481223834717473,-0.11615825677151764,1.3301893831623839,-0.08685520649855157,0,0,0
-0.8299575435098473,-0.5666706889253729,-2.170521664491597,1.6214182841693865,-0.4527057315749845,0.7831381133290155,-0.016110494563683884,-0.20895374158140995,0.5519001859225482,-0.5845461134178731,-0.3017616548834433,1.3883692035336954,0,1,1
-0.005292179800921631,0.7765085115244414,0.05305962403901053,0.32498203039736856,0.549562303929566,-0.4184780884985699,-0.6858584052248171,-0.23176081158923684,-0.8882438786665237,-1.1401761603794585,1.2760688527542425,0.3849975861654418,1,1,1
0.2959018850646514,0.44865462102346765,-0.3036157191569897,-1.7266182352498716,-1.0222144002561853,-0.7434011147731652,0.4831461784386898,-0.3572761913973217,0.009964955044634773,-0.7847017942495927,-0.4562943901912381,-1.8467404108089356,1,0,0
-0.4214192706997606,0.45913362760626486,-0.5371477844765479,-1.2602334023352408,-0.7210819602366185,-0.1674950581104261,-0.5056864282610337,0.2748820961236938,-0.5925292663703083,-1.5647617065104864,0.6607570102054452,-1.2681885384644462,1,0,0
0.9613625211262892,-1.2225228854285688,0.5501746108905622,-0.19457528759087298,1.7108740576117876,-2.0068488080259947,-0.11333571185778869,0.7304367817614972,0.539913891325832,-0.9451972729653734,0.1719133321869833,1.9645565788332788,1,0,0
0.35247351762515566,-1.9197767721932544,-1.1401464644238632,0.3923656916727303,-0.9553989382723367,0.9354139436682755,0.35957830661160545,0.12278392654748817,-0.01194485215406394,-0.7515230669001361,0.3337509466619553,0.7451645659171833,1,1,0
-0.17455268174362126,0.4046427626349852,0.24588356861949456,-0.3549050860229112,0.9327897694871014,-0.9103976797231084,0.3947998572709006,0.029649019892795784,1.5947678620339911,-0.4699802503439888,-0.2627471897379851,1.6143954357844728,0,1,1
0.5130216736577974,-0.08288887714270213,-0.9804997435195543,-2.3104280731903115,-1.0260799880507994,-1.549252206183364,0.6428554564804764,-2.3795130002644047,1.246152620649118,0.3171777563571685,0.07978471403884357,2.0691290867461656,1,1,0
0.365221123583961,-0.3708447139353218,0.1620797381377531,-0.4954837085602706,-1.490196429072865,0.0456460475113917,0.15090819293098118,-0.7458003405608278,1.1585480175925784,-2.0013214307381872,-0.09479620300419896,-0.30587470815460605,1,1,0
-0.2297629162831165,0.049350300586936846,-0.5946375227121243,-0.6028508691550499,0.6800736227411728,1.2806675697565415,-0.28174926914831416,1.2686826857340694,0.24993605363293572,1.0671215254377884,-1.288652200408058,0.7361685956188232,0,1,0
-0.5799399168862399,-0.28406037649327665,-0.5591317855350765,0.9123378959178404,0.46981505836854387,-0.17515126843959955,0.8088767242556025,-0.22080046850559049,-0.17312862421579944,-1.102749334443372,-0.24829559077771315,0.5211916880828833,1,0,0
0.8613517543497023,-0.11803759902968092,0.724861292348665,-0.7143106366154092,-1.3275012868415275,-0.09644573715415808,-0.4250769701719381,-0.3980289078495002,-0.34206061331767584,0.6767753225608092,0.9472443734870121,1.4175051451302363,1,1,0
-1.215122653843261,-0.3732698155286613,-0.3062662700051698,1.4074974436385153,-0.16971052271675158,-0.05284127240217301,0.7727100412310187,-0.7526343534472774,0.9730089199877596,-1.573871421867251,0.8870330940287435,1.146505947428554,1,1,0
0.8796428041704683,0.24312065683206935,-1.4327500809725673,0.26086588998635774,-0.19462773876058018,1.425418937191923,0.4485701469136627,0.2421404454354328,0.469005549563205,-0.14983824372580243,-0.7784954908684056,-1.1399244368815773,1,1,0
-1.1009110411809757,0.22193295442528432,2.5745707610719637,-0.7567028663722498,-0.2543186841961408,-0.9426135196928869,1.1189613941086194,0.5087529279461033,0.00995561115520552,0.5236468375441783,0.8794734243443034,-0.5455919829254572,1,1,1
